[22Jul2025 17:04:25.858] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--username, JLSkyzer, --version, 1.18.2, --gameDir, C:/Users/killi/AppData/Roaming/PrismLauncher/instances/Survie/minecraft, --assetsDir, C:/Users/killi/AppData/Roaming/PrismLauncher/assets, --assetIndex, 1.18, --uuid, 9cc971158d4a4133b2fb5c849ff93b8c, --accessToken, ????????, --userType, msa, --versionType, release, --launchTarget, forgeclient, --fml.forgeVersion, 40.3.11, --fml.mcVersion, 1.18.2, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20220404.173914, --width, 854, --height, 480]
[22Jul2025 17:04:25.862] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 9.1.3+9.1.3+main.9b69c82a starting: java version 17.0.12 by Oracle Corporation
[22Jul2025 17:04:26.521] [main/INFO] [gg.essential.loader.stage1.EssentialLoaderBase/]: Starting Essential Loader (stage2) version 1.6.5 (1425fa2d69fa2b31e49c42a2d84be645) [stable]
[22Jul2025 17:04:26.556] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/C:/Users/killi/AppData/Roaming/PrismLauncher/libraries/org/spongepowered/mixin/0.8.5/mixin-0.8.5.jar%2348!/ Service=ModLauncher Env=CLIENT
[22Jul2025 17:04:26.867] [main/INFO] [Mods Optimizer/]: [Mods Optimizer] ? Init ...
[22Jul2025 17:04:26.868] [main/INFO] [Mods Optimizer/]: Game Directory: C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft
[22Jul2025 17:04:26.868] [main/INFO] [Mods Optimizer/]: Mods Directory: C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods
[22Jul2025 17:04:26.868] [main/INFO] [Mods Optimizer/]: Game Environment: CLIENT
[22Jul2025 17:04:26.869] [main/INFO] [Mods Optimizer/]: Loading Mods Database Config File from C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\config\mods_optimizer\config.toml
[22Jul2025 17:04:26.909] [main/INFO] [Mods Optimizer/]: [Mods Database Updater] ? mods-database.json was modified (SHA-256 hash mismatch)
[22Jul2025 17:04:26.910] [main/INFO] [Mods Optimizer/]: [Mods Database Updater] ? Local mods-database.json was modified by user, skipping remote update.
[22Jul2025 17:04:26.912] [main/INFO] [Mods Optimizer/]: Mods Optimizer Mods Database Config File loaded with 330 mods client: 292, server: 18, default: 20.
[22Jul2025 17:04:26.914] [main/INFO] [Mods Optimizer/]: ? init with game dir C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft and mods dir C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods for target CLIENT in 45 ms.
[22Jul2025 17:04:26.914] [main/INFO] [Mods Optimizer/]: ? Re-Enable possible client side mods ...
[22Jul2025 17:04:26.915] [main/INFO] [Mods Optimizer/]: ? Parsing Mods data ...
[22Jul2025 17:04:26.917] [main/INFO] [Mods Optimizer/]: [Mod Data] parsing ~246 mods in C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods with file extension .jar ...
[22Jul2025 17:04:26.930] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for adaptive_performance_tweaks from BOTH to SERVER
[22Jul2025 17:04:26.961] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for betterfpsdist from BOTH to CLIENT
[22Jul2025 17:04:27.057] [main/WARN] [Mods Optimizer/]: [Mod Data] ? Unable to read manifest from mod file C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods\dye-tweaks-1.jar, which is expected in some cases.
[22Jul2025 17:04:27.069] [main/WARN] [Mods Optimizer/]: ? Found no META-INF/mods.toml or META-INF/neoforge.mods.toml file for C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods\Essential_1-3-8-1_forge_1-18-2.jar!
[22Jul2025 17:04:27.080] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.feature_nbt_deadlock_be_gone[0] section of the mods.toml file C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods\feature_nbt_deadlock_be_gone_forge-2.0.0+1.18.2.jar!
[22Jul2025 17:04:27.094] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for gamemenumodoption from UNKNOWN to CLIENT
[22Jul2025 17:04:27.108] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.idas[0] section of the mods.toml file C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods\idas_forge-1.6.7+1.18.2.jar!
[22Jul2025 17:04:27.110] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.integrated_api[0] section of the mods.toml file C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods\integrated_api_forge-1.2.8+1.18.2.jar!
[22Jul2025 17:04:27.116] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.journeymap[0] section of the mods.toml file C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods\journeymap-1.18.2-5.9.8-forge.jar!
[22Jul2025 17:04:27.117] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for jeresources from UNKNOWN to CLIENT
[22Jul2025 17:04:27.118] [main/WARN] [Mods Optimizer/]: ? Found no META-INF/mods.toml or META-INF/neoforge.mods.toml file for C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods\kotlinforforge-3.12.0-all.jar!
[22Jul2025 17:04:27.128] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for lootr from UNKNOWN to BOTH
[22Jul2025 17:04:27.147] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for modnametooltip from BOTH to CLIENT
[22Jul2025 17:04:27.149] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for mousetweaks from UNKNOWN to CLIENT
[22Jul2025 17:04:27.153] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.neat[0] section of the mods.toml file C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods\Neat-1.8-31.jar!
[22Jul2025 17:04:27.153] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for neat from UNKNOWN to CLIENT
[22Jul2025 17:04:27.154] [main/WARN] [Mods Optimizer/]: ? Found no version tag inside the fabric.mod.json file C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods\Neruina-2.1.2-forge+1.18.2.jar!
[22Jul2025 17:04:27.156] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for notes from BOTH to CLIENT
[22Jul2025 17:04:27.160] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for oculus from UNKNOWN to CLIENT
[22Jul2025 17:04:27.161] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.patchouli[0] section of the mods.toml file C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods\Patchouli-1.18.2-71.1.jar!
[22Jul2025 17:04:27.170] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for reforgium from UNKNOWN to CLIENT
[22Jul2025 17:04:27.186] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for smoothboot from BOTH to CLIENT
[22Jul2025 17:04:27.186] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for smoothchunk from BOTH to SERVER
[22Jul2025 17:04:27.200] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for textrues_embeddium_options from BOTH to CLIENT
[22Jul2025 17:04:27.205] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.yungsapi[0] section of the mods.toml file C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods\YungsApi-1.18.2-Forge-2.2.9.jar!
[22Jul2025 17:04:27.207] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.betterdeserttemples[0] section of the mods.toml file C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods\YungsBetterDesertTemples-1.18.2-Forge-1.3.1.jar!
[22Jul2025 17:04:27.207] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.betterdungeons[0] section of the mods.toml file C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods\YungsBetterDungeons-1.18.2-Forge-2.1.0.jar!
[22Jul2025 17:04:27.208] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.bettermineshafts[0] section of the mods.toml file C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods\YungsBetterMineshafts-1.18.2-Forge-2.2.jar!
[22Jul2025 17:04:27.208] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.betterfortresses[0] section of the mods.toml file C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods\YungsBetterNetherFortresses-1.18.2-Forge-1.0.0.jar!
[22Jul2025 17:04:27.209] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.betteroceanmonuments[0] section of the mods.toml file C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods\YungsBetterOceanMonuments-1.18.2-Forge-1.0.3.jar!
[22Jul2025 17:04:27.209] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.betterstrongholds[0] section of the mods.toml file C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods\YungsBetterStrongholds-1.18.2-Forge-2.1.1.jar!
[22Jul2025 17:04:27.210] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for betterstrongholds from UNKNOWN to BOTH
[22Jul2025 17:04:27.210] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.yungsbridges[0] section of the mods.toml file C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods\YungsBridges-1.18.2-Forge-2.1.0.jar!
[22Jul2025 17:04:27.211] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.yungsextras[0] section of the mods.toml file C:\Users\killi\AppData\Roaming\PrismLauncher\instances\Survie\minecraft\mods\YungsExtras-1.18.2-Forge-2.1.0.jar!
[22Jul2025 17:04:27.213] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 2 library mods in 245 mods.
[22Jul2025 17:04:27.213] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 6 data pack mods in 245 mods.
[22Jul2025 17:04:27.213] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 26 client mods in 245 mods.
[22Jul2025 17:04:27.213] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 5 server mods in 245 mods.
[22Jul2025 17:04:27.213] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 206 default mods in 245 mods.
[22Jul2025 17:04:27.214] [main/INFO] [Mods Optimizer/]: -------------------------------------------------------------------------------------------------------------------
[22Jul2025 17:04:27.214] [main/INFO] [Mods Optimizer/]: | ID                                 | VERSION                | TYPE     | ENVIRONMENT       | TIMESTAMP           |
[22Jul2025 17:06:12.081] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@189dd472=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/orange_birch_fence_gate
[22Jul2025 17:06:12.081] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@5b5b3198=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/orange_dark_oak_fence_gate
[22Jul2025 17:06:12.081] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@4750ec52=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/brown_acacia_planks
[22Jul2025 17:06:12.081] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: powah:energizing/powah:energizing/nitro_crystal
[22Jul2025 17:06:12.081] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@2d23c42=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/magenta_warped_stairs
[22Jul2025 17:06:12.081] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@20d6f4b6=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/lime_polished_granite_slab
[22Jul2025 17:06:12.081] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: mysticalagriculture:infusion/mysticalagriculture:hostile_soulium_dagger
[22Jul2025 17:06:12.081] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@f78a379=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/purple_spruce_planks
[22Jul2025 17:06:12.081] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@120eb5a1=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/purple_andesite
[22Jul2025 17:06:12.083] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@3f744ecf=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/yellow_acacia_fence_gate
[22Jul2025 17:06:12.083] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@1386a21e=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/gray_dark_prismarine_stairs
[22Jul2025 17:06:12.083] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@163371eb=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/light_blue_polished_granite
[22Jul2025 17:06:12.083] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@59dc14ca=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/red_smooth_sandstone
[22Jul2025 17:06:12.083] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@7fe56201=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/blue_netherrack
[22Jul2025 17:06:12.083] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@41e8d86a=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/white_granite
[22Jul2025 17:06:12.083] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@73de3404=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/red_jungle_fence_gate
[22Jul2025 17:06:12.083] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@5cb75b2=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/quartz_stairs
[22Jul2025 17:06:12.084] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@2cec578f=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/blue_dark_oak_fence_gate
[22Jul2025 17:06:12.084] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: mysticalagriculture:reprocessor/mysticalagriculture:seed/reprocessor/quartz_enriched_iron
[22Jul2025 17:06:12.084] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@63c2cc21=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/magenta_spruce_stairs
[22Jul2025 17:06:12.084] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@64418f0e=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/light_gray_quartz_slab
[22Jul2025 17:06:12.084] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@30e595ab=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/lime_soul_sand
[22Jul2025 17:06:12.084] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: mysticalagriculture:soul_extraction/mysticalagriculture:souls/salmon
[22Jul2025 17:06:12.085] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@73689dca=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/spruce_fence_gate
[22Jul2025 17:06:12.085] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@11356d38=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/gray_prismarine_brick_stairs
[22Jul2025 17:06:12.085] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@2583540a=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/gray_smooth_quartz_stairs
[22Jul2025 17:06:12.085] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@6b49bcf0=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/brown_glowstone
[22Jul2025 17:06:12.085] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@119448f2=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/black_end_stone_brick_slab
[22Jul2025 17:06:12.085] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@70ee3541=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/lime_diorite_wall
[22Jul2025 17:06:12.085] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@4da8949f=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/blue_granite_slab
[22Jul2025 17:06:12.086] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@5c01a035=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/magenta_prismarine_slab
[22Jul2025 17:06:12.086] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@10b50076=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/purple_crimson_stairs
[22Jul2025 17:06:12.086] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@18f708b2=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/light_blue_warped_stairs
[22Jul2025 17:06:12.086] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@713780c1=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/light_blue_cobblestone_stairs
[22Jul2025 17:06:12.086] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@69bba052=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/blue_diorite_wall
[22Jul2025 17:06:12.086] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@5af02453=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/black_sandstone_stairs
[22Jul2025 17:06:12.086] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@78a23646=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/blue_spruce_trapdoor
[22Jul2025 17:06:12.086] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: mysticalagriculture:reprocessor/mysticalagriculture:seed/reprocessor/nether
[22Jul2025 17:06:12.087] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@38c73494=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/smooth_quartz
[22Jul2025 17:06:12.087] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@17320e44=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/brown_polished_diorite_slab
[22Jul2025 17:06:12.087] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@6da06a2a=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/black_honeycomb_block
[22Jul2025 17:06:12.087] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@4928b3b0=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/light_blue_nether_brick_slab
[22Jul2025 17:06:12.087] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@62362240=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/lime_blackstone_wall
[22Jul2025 17:06:12.087] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@4192a5f7=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/pink_blackstone_stairs
[22Jul2025 17:06:12.087] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@9363ec0=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/gray_smooth_stone
[22Jul2025 17:06:12.087] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@2a1f619=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/green_dark_oak_fence_gate
[22Jul2025 17:06:12.087] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@7b46e0f=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/red_birch_fence
[22Jul2025 17:06:12.088] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: mysticalagriculture:infusion/mysticalagriculture:augment/absorption_iii
[22Jul2025 17:06:12.088] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@158e7b5a=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/red_jungle_planks
[22Jul2025 17:06:12.088] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@44ded423=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/blue_birch_trapdoor
[22Jul2025 17:06:12.088] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@114d0101=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/yellow_dark_oak_slab
[22Jul2025 17:06:12.088] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@6d1e9887=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/additionalcolors:colored_crafting/orange_birch_fence
